p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.22,12460,4.485038516577333e-06,9.86129379272461,1.0,0.022620312869548798
97,0,0.22,12480,4.443640136742033e-06,9.853872299194336,1.0,0.022772127762436867
97,0,0.22,12500,4.401144451549044e-06,9.846477508544922,1.0,0.022772127762436867
97,0,0.22,12520,4.3574236769927666e-06,9.839061737060547,1.0,0.022772127762436867
97,0,0.22,12540,4.3161530811630655e-06,9.831608772277832,1.0,0.022772127762436867
97,0,0.22,12560,4.275388619134901e-06,9.82412338256836,1.0,0.022923940792679787
97,0,0.22,12580,4.236990207573399e-06,9.816612243652344,1.0,0.022923940792679787
97,0,0.22,12600,4.195803740003612e-06,9.809117317199707,1.0,0.023075755685567856
97,0,0.22,12620,4.157235707680229e-06,9.801545143127441,1.0,0.023075755685567856
97,0,0.22,12640,4.117654498259071e-06,9.793909072875977,1.0,0.023075755685567856
97,0,0.22,12660,4.0786217141430825e-06,9.786240577697754,1.0,0.023075755685567856
97,0,0.22,12680,4.039970008307137e-06,9.778509140014648,1.0,0.023075755685567856
97,0,0.22,12700,4.001994511781959e-06,9.770689010620117,1.0,0.023075755685567856
97,0,0.22,12720,3.9657079469179735e-06,9.762964248657227,1.0,0.023075755685567856
97,0,0.22,12740,3.928449586965144e-06,9.755215644836426,1.0,0.023075755685567856
97,0,0.22,12760,3.890304469678085e-06,9.74729061126709,1.0,0.023075755685567856
97,0,0.22,12780,3.853680027532391e-06,9.73924446105957,1.0,0.023075755685567856
97,0,0.22,12800,3.819547600869555e-06,9.731197357177734,1.0,0.023075755685567856
97,0,0.22,12820,3.7846552913833875e-06,9.723174095153809,1.0,0.023075755685567856
97,0,0.22,12840,3.7509878438868327e-06,9.715197563171387,1.0,0.023075755685567856
97,0,0.22,12860,3.7162219541642116e-06,9.707192420959473,1.0,0.023075755685567856
97,0,0.22,12880,3.680526788230054e-06,9.699305534362793,1.0,0.023075755685567856
97,0,0.22,12900,3.6453384382184595e-06,9.691390991210938,1.0,0.023075755685567856
97,0,0.22,12920,3.6105730032431893e-06,9.683364868164062,1.0,0.023075755685567856
97,0,0.22,12940,3.578341647880734e-06,9.675253868103027,1.0,0.023075755685567856
97,0,0.22,12960,3.545181016306742e-06,9.667080879211426,1.0,0.023075755685567856
97,0,0.22,12980,3.5118091545882635e-06,9.658863067626953,1.0,0.023227568715810776
97,0,0.22,13000,3.480760597085464e-06,9.650601387023926,1.0,0.023227568715810776
97,0,0.22,13020,3.4485719879739918e-06,9.642300605773926,1.0,0.023379383608698845
97,0,0.22,13040,3.415326773392735e-06,9.633973121643066,1.0,0.023379383608698845
97,0,0.22,13060,3.384363253644551e-06,9.625534057617188,1.0,0.023379383608698845
97,0,0.22,13080,3.3531039207446156e-06,9.617122650146484,1.0,0.023379383608698845
97,0,0.22,13100,3.322055363241816e-06,9.608675003051758,1.0,0.023379383608698845
97,0,0.22,13120,3.291682787676109e-06,9.600181579589844,1.0,0.023379383608698845
97,0,0.22,13140,3.260761332057882e-06,9.591592788696289,1.0,0.023379383608698845
97,0,0.22,13160,3.2313610063283704e-06,9.582890510559082,1.0,0.023379383608698845
97,0,0.22,13180,3.2022555842559086e-06,9.57421875,1.0,0.023379383608698845
97,0,0.22,13200,3.172305468979175e-06,9.565584182739258,1.0,0.023379383608698845
97,0,0.22,13220,3.1439183203474386e-06,9.556870460510254,1.0,0.023379383608698845
97,0,0.22,13240,3.1158690489974106e-06,9.54803466796875,1.0,0.023379383608698845
97,0,0.22,13260,3.0880735266691772e-06,9.539101600646973,1.0,0.023379383608698845
97,0,0.22,13280,3.0600247100665e-06,9.530179977416992,1.0,0.023379383608698845
97,0,0.22,13300,3.032355607501813e-06,9.521270751953125,1.0,0.023379383608698845
97,0,0.22,13320,3.006630095114815e-06,9.512362480163574,1.0,0.023379383608698845
97,0,0.22,13340,2.9782850106130354e-06,9.503541946411133,1.0,0.023531198501586914
97,0,0.22,13360,2.950658199551981e-06,9.494662284851074,1.0,0.023531198501586914
97,0,0.22,13380,2.924172122220625e-06,9.48575496673584,1.0,0.023683011531829834
97,0,0.22,13400,2.898530738093541e-06,9.476752281188965,1.0,0.023834826424717903
97,0,0.22,13420,2.874916845030384e-06,9.467702865600586,1.0,0.023834826424717903
97,0,0.22,13440,2.8479660159064224e-06,9.458734512329102,1.0,0.023834826424717903
97,0,0.22,13460,2.8238453069207026e-06,9.449713706970215,1.0,0.023834826424717903
97,0,0.22,13480,2.7971477720711846e-06,9.440747261047363,1.0,0.023834826424717903
97,0,0.22,13500,2.770703758869786e-06,9.43160629272461,1.0,0.023986639454960823
97,0,0.22,13520,2.745062602116377e-06,9.422264099121094,1.0,0.023986639454960823
97,0,0.22,13540,2.721998043853091e-06,9.412833213806152,1.0,0.023986639454960823
97,0,0.22,13560,2.6976240405929275e-06,9.403358459472656,1.0,0.024138454347848892
97,0,0.22,13580,2.6749396511149826e-06,9.393892288208008,1.0,0.024138454347848892
97,0,0.22,13600,2.6524664917815244e-06,9.384583473205566,1.0,0.02429026924073696
97,0,0.22,13620,2.6289371817256324e-06,9.375201225280762,1.0,0.02429026924073696
97,0,0.22,13640,2.6078580503963167e-06,9.365886688232422,1.0,0.02429026924073696
97,0,0.22,13660,2.5828501293290174e-06,9.356689453125,1.0,0.02429026924073696
97,0,0.22,13680,2.560334905865602e-06,9.347333908081055,1.0,0.02444208227097988
97,0,0.22,13700,2.5373547032359056e-06,9.337995529174805,1.0,0.02444208227097988
97,0,0.22,13720,2.515092774046934e-06,9.328486442565918,1.0,0.02444208227097988
97,0,0.22,13740,2.493633246558602e-06,9.31900691986084,1.0,0.02444208227097988
97,0,0.22,13760,2.470146455380018e-06,9.309513092041016,1.0,0.02444208227097988
97,0,0.22,13780,2.4483913421136094e-06,9.299872398376465,1.0,0.02444208227097988
97,0,0.22,13800,2.4277346710732672e-06,9.29006290435791,1.0,0.02444208227097988
97,0,0.22,13820,2.4066555397439515e-06,9.280284881591797,1.0,0.02444208227097988
97,0,0.22,13840,2.3862098714744207e-06,9.270503044128418,1.0,0.02444208227097988
97,0,0.22,13860,2.3658913050894625e-06,9.260721206665039,1.0,0.02444208227097988
97,0,0.22,13880,2.3447698822565144e-06,9.250941276550293,1.0,0.02444208227097988
97,0,0.22,13900,2.3237753339344636e-06,9.24117374420166,1.0,0.02444208227097988
97,0,0.22,13920,2.303414476045873e-06,9.231255531311035,1.0,0.02444208227097988
97,0,0.22,13940,2.2821241145720705e-06,9.221168518066406,1.0,0.02444208227097988
97,0,0.22,13960,2.2637061647401424e-06,9.210951805114746,1.0,0.02474571205675602
97,0,0.22,13980,2.245077212137403e-06,9.200758934020996,1.0,0.02474571205675602
97,0,0.22,14000,2.224040599685395e-06,9.190560340881348,1.0,0.02474571205675602
97,0,0.22,14020,2.2068052203394473e-06,9.180268287658691,1.0,0.02489752508699894
97,0,0.22,14040,2.189316774092731e-06,9.170000076293945,1.0,0.02504933997988701
97,0,0.22,14060,2.1708990516344784e-06,9.159711837768555,1.0,0.02504933997988701
97,0,0.22,14080,2.1521436792681925e-06,9.14931583404541,1.0,0.02504933997988701
97,0,0.22,14100,2.1345706500142114e-06,9.138874053955078,1.0,0.02504933997988701
97,0,0.22,14120,2.1165330963413e-06,9.128438949584961,1.0,0.02520115301012993
97,0,0.22,14140,2.0991712972318055e-06,9.118000984191895,1.0,0.02520115301012993
97,0,0.22,14160,2.08007759283646e-06,9.107582092285156,1.0,0.02520115301012993
97,0,0.22,14180,2.06288473236782e-06,9.09701919555664,1.0,0.02520115301012993
97,0,0.22,14200,2.0447625956876436e-06,9.086376190185547,1.0,0.025352967903017998
97,0,0.22,14220,2.0284146557969507e-06,9.075669288635254,1.0,0.025352967903017998
97,0,0.22,14240,2.0106726879021153e-06,9.06493854522705,1.0,0.025504782795906067
97,0,0.22,14260,1.995549610001035e-06,9.054178237915039,1.0,0.025504782795906067
97,0,0.22,14280,1.977512283701799e-06,9.043371200561523,1.0,0.025504782795906067
97,0,0.22,14300,1.9617134512373013e-06,9.03243637084961,1.0,0.025504782795906067
97,0,0.22,14320,1.9445626548986183e-06,9.021480560302734,1.0,0.025504782795906067
97,0,0.22,14340,1.930327016452793e-06,9.010530471801758,1.0,0.025504782795906067
97,0,0.22,14360,1.9135566162731266e-06,8.99966812133789,1.0,0.025504782795906067
97,0,0.22,14380,1.8976732008013641e-06,8.988738059997559,1.0,0.025656595826148987
97,0,0.22,14400,1.884239964056178e-06,8.977787017822266,1.0,0.025656595826148987
97,0,0.22,14420,1.8662445882000611e-06,8.967016220092773,1.0,0.025656595826148987
97,0,0.22,14440,1.8504879335523583e-06,8.956027030944824,1.0,0.025656595826148987
97,0,0.22,14460,1.8363366507401224e-06,8.944933891296387,1.0,0.025656595826148987
97,0,0.22,14480,1.8217206161352806e-06,8.93381404876709,1.0,0.025808410719037056
97,0,0.22,14500,1.8070622900268063e-06,8.92270278930664,1.0,0.025808410719037056
97,0,0.22,14520,1.792192847460683e-06,8.911639213562012,1.0,0.025808410719037056
97,0,0.22,14540,1.7766897144610994e-06,8.900492668151855,1.0,0.025808410719037056
97,0,0.22,14560,1.7630452475714264e-06,8.889277458190918,1.0,0.025960225611925125
97,0,0.22,14580,1.7466973076807335e-06,8.877978324890137,1.0,0.025960225611925125
97,0,0.22,14600,1.7336442397208884e-06,8.866601943969727,1.0,0.025960225611925125
97,0,0.22,14620,1.7184790976898512e-06,8.855194091796875,1.0,0.025960225611925125
97,0,0.22,14640,1.705341560409579e-06,8.843756675720215,1.0,0.025960225611925125
97,0,0.22,14660,1.6914436855586246e-06,8.832287788391113,1.0,0.025960225611925125
97,0,0.22,14680,1.680122750258306e-06,8.820869445800781,1.0,0.026112038642168045
97,0,0.22,14700,1.6662670532241464e-06,8.809504508972168,1.0,0.026112038642168045
97,0,0.22,14720,1.65359426773648e-06,8.798043251037598,1.0,0.026112038642168045
97,0,0.22,14740,1.6393162241001846e-06,8.786508560180664,1.0,0.026112038642168045
97,0,0.22,14760,1.6264743862848263e-06,8.774911880493164,1.0,0.026112038642168045
97,0,0.22,14780,1.614012717254809e-06,8.763189315795898,1.0,0.026112038642168045
97,0,0.22,14800,1.600959649294964e-06,8.751483917236328,1.0,0.026112038642168045
97,0,0.22,14820,1.5882023944868706e-06,8.739771842956543,1.0,0.026263853535056114
97,0,0.22,14840,1.5776838608871913e-06,8.727944374084473,1.0,0.026263853535056114
97,0,0.22,14860,1.5646307929273462e-06,8.71615982055664,1.0,0.026263853535056114
97,0,0.22,14880,1.5522114154009614e-06,8.704365730285645,1.0,0.026263853535056114
97,0,0.22,14900,1.539749860057782e-06,8.69257640838623,1.0,0.026415666565299034
97,0,0.22,14920,1.5279640592780197e-06,8.680685997009277,1.0,0.026415666565299034
97,0,0.22,14940,1.5158404949033866e-06,8.668797492980957,1.0,0.026415666565299034
97,0,0.22,14960,1.5046463204271276e-06,8.65688419342041,1.0,0.026415666565299034
97,0,0.22,14980,1.4914243138264283e-06,8.644952774047852,1.0,0.026719296351075172
97,0,0.22,15000,1.480483433624613e-06,8.632881164550781,1.0,0.026719296351075172
97,0,0.22,15020,1.4684865163872018e-06,8.620719909667969,1.0,0.026719296351075172
97,0,0.22,15040,1.4585172039005556e-06,8.60855770111084,1.0,0.02717473730444908
97,0,0.22,15060,1.4479986703008763e-06,8.596406936645508,1.0,0.02717473730444908
97,0,0.22,15080,1.4373111980603426e-06,8.584233283996582,1.0,0.02717473730444908
97,0,0.22,15100,1.4257368547987426e-06,8.572060585021973,1.0,0.02717473730444908
97,0,0.22,15120,1.4148382661005598e-06,8.559860229492188,1.0,0.02732655219733715
97,0,0.22,15140,1.4048689536139136e-06,8.547528266906738,1.0,0.02732655219733715
97,0,0.22,15160,1.3940971257397905e-06,8.535224914550781,1.0,0.02732655219733715
97,0,0.22,15180,1.3840011661159224e-06,8.522974014282227,1.0,0.02747836709022522
97,0,0.22,15200,1.373947384308849e-06,8.51071834564209,1.0,0.02747836709022522
97,0,0.22,15220,1.3644005321111763e-06,8.498462677001953,1.0,0.02763018012046814
97,0,0.22,15240,1.3542199894800433e-06,8.486279487609863,1.0,0.02778199501335621
97,0,0.22,15260,1.3443351463138242e-06,8.474157333374023,1.0,0.02778199501335621
97,0,0.22,15280,1.3331408581507276e-06,8.46205997467041,1.0,0.027933809906244278
97,0,0.22,15300,1.3234672451289953e-06,8.449872970581055,1.0,0.028085622936487198
97,0,0.22,15320,1.313497932642349e-06,8.43758773803711,1.0,0.028085622936487198
97,0,0.22,15340,1.30226135297562e-06,8.425145149230957,1.0,0.028085622936487198
97,0,0.22,15360,1.2944042282470036e-06,8.41263484954834,1.0,0.028237437829375267
97,0,0.22,15380,1.2844772072639898e-06,8.400084495544434,1.0,0.028541065752506256
97,0,0.22,15400,1.2736207963826018e-06,8.38750171661377,1.0,0.028541065752506256
97,0,0.22,15420,1.2650032203964656e-06,8.374870300292969,1.0,0.028844693675637245
97,0,0.22,15440,1.2562589972731075e-06,8.362220764160156,1.0,0.028996508568525314
97,0,0.22,15460,1.247683599103766e-06,8.349481582641602,1.0,0.028996508568525314
97,0,0.22,15480,1.2386859680191264e-06,8.336883544921875,1.0,0.029148321598768234
97,0,0.22,15500,1.230110569849785e-06,8.324307441711426,1.0,0.02975557930767536
97,0,0.22,15520,1.2202258403704036e-06,8.311659812927246,1.0,0.02975557930767536
97,0,0.22,15540,1.2123264241381548e-06,8.299027442932129,1.0,0.03021102212369442
97,0,0.22,15560,1.2031174492221908e-06,8.28640365600586,1.0,0.03036283515393734
97,0,0.22,15580,1.1945843425564817e-06,8.273775100708008,1.0,0.03036283515393734
97,0,0.22,15600,1.18541765914415e-06,8.261040687561035,1.0,0.03036283515393734
97,0,0.22,15620,1.1766311445171596e-06,8.248109817504883,1.0,0.03036283515393734
97,0,0.22,15640,1.1680558600346558e-06,8.235177993774414,1.0,0.03036283515393734
97,0,0.22,15660,1.1601987353060395e-06,8.222177505493164,1.0,0.03051465004682541
97,0,0.22,15680,1.1540312243596418e-06,8.20913028717041,1.0,0.03036283515393734
97,0,0.22,15700,1.145075771091797e-06,8.196144104003906,1.0,0.03036283515393734
97,0,0.22,15720,1.1373031156836078e-06,8.183087348937988,1.0,0.030666464939713478
97,0,0.22,15740,1.1298261597403325e-06,8.170235633850098,1.0,0.030666464939713478
97,0,0.22,15760,1.1215042832191102e-06,8.157441139221191,1.0,0.030666464939713478
97,0,0.22,15780,1.112506538447633e-06,8.14448356628418,1.0,0.030818277969956398
97,0,0.22,15800,1.1046494137190166e-06,8.1314058303833,1.0,0.030818277969956398
97,0,0.22,15820,1.09962252281548e-06,8.118302345275879,1.0,0.030818277969956398
97,0,0.22,15840,1.0910472383329761e-06,8.10521411895752,1.0,0.030818277969956398
97,0,0.22,15860,1.0828522363226512e-06,8.092205047607422,1.0,0.030818277969956398
97,0,0.22,15880,1.0752063417385216e-06,8.07922077178955,1.0,0.031273722648620605
97,0,0.22,15900,1.067729499482084e-06,8.066036224365234,1.0,0.031425535678863525
97,0,0.22,15920,1.0610127674226533e-06,8.052773475646973,1.0,0.031577348709106445
97,0,0.22,15940,1.0532824035180965e-06,8.039414405822754,1.0,0.031729161739349365
97,0,0.22,15960,1.0456786867507617e-06,8.026025772094727,1.0,0.031729161739349365
97,0,0.22,15980,1.0387509519205196e-06,8.012625694274902,1.0,0.031729161739349365
97,0,0.22,16000,1.0319497505406616e-06,7.999179363250732,1.0,0.031729161739349365
97,0,0.22,16020,1.0246842521155486e-06,7.985713958740234,1.0,0.031729161739349365
97,0,0.22,16040,1.0186010968027404e-06,7.972259044647217,1.0,0.031729161739349365
97,0,0.22,16060,1.0105326282427995e-06,7.958785057067871,1.0,0.031880978494882584
97,0,0.22,16080,1.0040274673883687e-06,7.9452009201049805,1.0,0.032032791525125504
97,0,0.22,16100,9.969306802304345e-07,7.931576251983643,1.0,0.03248823434114456
97,0,0.22,16120,9.908899301080965e-07,7.917856693267822,1.0,0.03264004737138748
97,0,0.22,16140,9.844690112004173e-07,7.904087066650391,1.0,0.03264004737138748
97,0,0.22,16160,9.780059144759434e-07,7.890265464782715,1.0,0.03264004737138748
97,0,0.22,16180,9.70951305134804e-07,7.8763580322265625,1.0,0.0327918641269207
97,0,0.22,16200,9.65544359132764e-07,7.862443447113037,1.0,0.03294367715716362
97,0,0.22,16220,9.599682471161941e-07,7.848536968231201,1.0,0.03339911997318268
97,0,0.22,16240,9.540964356347104e-07,7.834641933441162,1.0,0.0335509330034256
97,0,0.22,16260,9.456900897930609e-07,7.820704460144043,1.0,0.033854562789201736
97,0,0.22,16280,9.397761004947824e-07,7.806676864624023,1.0,0.033854562789201736
97,0,0.22,16300,9.342002158518881e-07,7.792537212371826,1.0,0.034310005605220795
97,0,0.22,16320,9.273991281588678e-07,7.7783708572387695,1.0,0.034461818635463715
97,0,0.22,16340,9.216117291543924e-07,7.764158248901367,1.0,0.034613631665706635
97,0,0.22,16360,9.146417596639367e-07,7.74988317489624,1.0,0.03476544842123985
97,0,0.22,16380,9.104174978347146e-07,7.7355523109436035,1.0,0.03476544842123985
97,0,0.22,16400,9.034474146574212e-07,7.7211503982543945,1.0,0.03491726145148277
97,0,0.22,16420,8.974489560387156e-07,7.7067155838012695,1.0,0.03491726145148277
97,0,0.22,16440,8.909435109671904e-07,7.692154884338379,1.0,0.03537270426750183
97,0,0.22,16460,8.865502536536951e-07,7.677418231964111,1.0,0.03582814708352089
97,0,0.22,16480,8.811854286250309e-07,7.66262149810791,1.0,0.03597996011376381
97,0,0.22,16500,8.751024438424793e-07,7.647857666015625,1.0,0.03613177314400673
97,0,0.22,16520,8.710049996807356e-07,7.633133411407471,1.0,0.03643540292978287
97,0,0.22,16540,8.648375455777568e-07,7.618404865264893,1.0,0.036739032715559006
97,0,0.22,16560,8.612468036517384e-07,7.603667259216309,1.0,0.036890845745801926
97,0,0.22,16580,8.544457159587182e-07,7.588967800140381,1.0,0.037346288561820984
97,0,0.22,16600,8.50221510972915e-07,7.574277877807617,1.0,0.037346288561820984
97,0,0.22,16620,8.440962915301498e-07,7.559615612030029,1.0,0.037498101592063904
97,0,0.22,16640,8.395763302360137e-07,7.5449018478393555,1.0,0.03780173137784004
97,0,0.22,16660,8.337468102581624e-07,7.530196666717529,1.0,0.03780173137784004
97,0,0.22,16680,8.283819852294982e-07,7.515495300292969,1.0,0.03780173137784004
97,0,0.22,16700,8.249180609709583e-07,7.5006914138793945,1.0,0.0382571741938591
97,0,0.22,16720,8.184549074030656e-07,7.48581075668335,1.0,0.03856080025434494
97,0,0.22,16740,8.1380818528487e-07,7.470847129821777,1.0,0.03871261700987816
97,0,0.22,16760,8.090769938462472e-07,7.455959796905518,1.0,0.03916805982589722
97,0,0.22,16780,8.039233989620698e-07,7.441070079803467,1.0,0.03947168588638306
97,0,0.22,16800,7.992344421836606e-07,7.426158905029297,1.0,0.03947168588638306
97,0,0.22,16820,7.934893915262364e-07,7.4111833572387695,1.0,0.03947168588638306
97,0,0.22,16840,7.895608291619283e-07,7.396171569824219,1.0,0.03947168588638306
97,0,0.22,16860,7.841959472898452e-07,7.381167411804199,1.0,0.039775315672159195
97,0,0.22,16880,7.805208497302374e-07,7.366076946258545,1.0,0.04023075848817825
97,0,0.22,16900,7.751137331979407e-07,7.350874423980713,1.0,0.04038257151842117
97,0,0.22,16920,7.711007015132054e-07,7.3356218338012695,1.0,0.04038257151842117
97,0,0.22,16940,7.670876129850512e-07,7.32037878036499,1.0,0.04053438454866409
